315,Company,Lignes_Aériennes_Congolaises,http://dbpedia.org/resource/Lignes_Aériennes_Congolaises,73,1
316,Company,Trans_Service_Airlift,http://dbpedia.org/resource/Trans_Service_Airlift,73,1
317,Company,Kivu_Air,http://dbpedia.org/resource/Kivu_Air,73,1
318,Company,Kinshasa_Airways,http://dbpedia.org/resource/Kinshasa_Airways,73,1
319,Company,Malift_Air,http://dbpedia.org/resource/Malift_Air,73,1
320,Company,MIBA_Aviation,http://dbpedia.org/resource/MIBA_Aviation,73,1
321,Company,Africa_One,http://dbpedia.org/resource/Africa_One,73,1
322,Company,Free_Airlines,http://dbpedia.org/resource/Free_Airlines,73,1
323,Company,Great_Lakes_Business_Company,http://dbpedia.org/resource/Great_Lakes_Business_Company,73,1
324,Company,Karibu_Airways,http://dbpedia.org/resource/Karibu_Airways,73,1
325,Company,AirDC,http://dbpedia.org/resource/AirDC,73,1
326,Company,Agefreco_Air,http://dbpedia.org/resource/Agefreco_Air,73,1
327,Company,Filair,http://dbpedia.org/resource/Filair,73,1
328,Company,Scibe_Airlift,http://dbpedia.org/resource/Scibe_Airlift,73,1
329,Company,Korongo,http://dbpedia.org/resource/Korongo,73,1
330,Company,Congo_Express,http://dbpedia.org/resource/Congo_Express,73,1
331,Company,TMK_Air_Commuter,http://dbpedia.org/resource/TMK_Air_Commuter,73,1
332,Company,Sterling_Airlines,http://dbpedia.org/resource/Sterling_Airlines,10,1
333,Company,Maersk_Air,http://dbpedia.org/resource/Maersk_Air,10,1
334,Company,DAT_Danish_Air_Transport,http://dbpedia.org/resource/DAT_Danish_Air_Transport,10,1
335,Company,Air_Alsie,http://dbpedia.org/resource/Air_Alsie,10,1
336,Company,Copenhagen_Air_Taxi,http://dbpedia.org/resource/Copenhagen_Air_Taxi,10,1
337,Company,SAS_Commuter,http://dbpedia.org/resource/SAS_Commuter,10,1
338,Company,Star_Air_(Maersk_Air),http://dbpedia.org/resource/Star_Air_(Maersk_Air),10,1
339,Company,Jettime,http://dbpedia.org/resource/Jettime,10,1
340,Company,Air_Alpha_Greenland,http://dbpedia.org/resource/Air_Alpha_Greenland,10,1
341,Company,North_Flying,http://dbpedia.org/resource/North_Flying,10,1
342,Company,Cimber_Sterling,http://dbpedia.org/resource/Cimber_Sterling,10,1
343,Company,Wings_of_Bornholm,http://dbpedia.org/resource/Wings_of_Bornholm,10,1
344,Company,Transavia_Denmark_ApS,http://dbpedia.org/resource/Transavia_Denmark_ApS,10,1
345,Company,Aerolíneas_Mas,http://dbpedia.org/resource/Aerolíneas_Mas,11,1
346,Company,Caribbean_Air_Sign,http://dbpedia.org/resource/Caribbean_Air_Sign,11,1
347,Company,EgyptAir,http://dbpedia.org/resource/EgyptAir,74,1
348,Company,Flash_Airlines,http://dbpedia.org/resource/Flash_Airlines,74,1
349,Company,Air_Sinai,http://dbpedia.org/resource/Air_Sinai,74,1
350,Company,Palestinian_Airlines,http://dbpedia.org/resource/Palestinian_Airlines,74,1
351,Company,AMC_Airlines,http://dbpedia.org/resource/AMC_Airlines,74,1
352,Company,Air_Memphis,http://dbpedia.org/resource/Air_Memphis,74,1
353,Company,Air_Cairo,http://dbpedia.org/resource/Air_Cairo,74,1
354,Company,Luxor_Air,http://dbpedia.org/resource/Luxor_Air,74,1
355,Company,Lotus_Air,http://dbpedia.org/resource/Lotus_Air,74,1
356,Company,Midwest_Airlines_(Egypt),http://dbpedia.org/resource/Midwest_Airlines_(Egypt),74,1
357,Company,Petroleum_Air_Services,http://dbpedia.org/resource/Petroleum_Air_Services,74,1
358,Company,Cairo_Aviation,http://dbpedia.org/resource/Cairo_Aviation,74,1
359,Company,EgyptAir_Cargo,http://dbpedia.org/resource/EgyptAir_Cargo,74,1
360,Company,EgyptAir_Express,http://dbpedia.org/resource/EgyptAir_Express,74,1
361,Company,KoralBlue_Airlines,http://dbpedia.org/resource/KoralBlue_Airlines,74,1
362,Company,Alexandria_Airlines,http://dbpedia.org/resource/Alexandria_Airlines,74,1
363,Company,Smart_Aviation_Company,http://dbpedia.org/resource/Smart_Aviation_Company,74,1
364,Company,Nile_Air,http://dbpedia.org/resource/Nile_Air,74,1
365,Company,AlMasria_Universal_Airlines,http://dbpedia.org/resource/AlMasria_Universal_Airlines,74,1
366,Company,Air_Italy_Egypt,http://dbpedia.org/resource/Air_Italy_Egypt,74,1
367,Company,Tristar_Air,http://dbpedia.org/resource/Tristar_Air,74,1
368,Company,Air_Arabia_Egypt,http://dbpedia.org/resource/Air_Arabia_Egypt,74,1
369,Company,Nesma_Airlines,http://dbpedia.org/resource/Nesma_Airlines,74,1
370,Company,First_Choice_Airways,http://dbpedia.org/resource/First_Choice_Airways,75,1
371,Company,Thomas_Cook_Airlines,http://dbpedia.org/resource/Thomas_Cook_Airlines,75,1
372,Company,Bmibaby,http://dbpedia.org/resource/Bmibaby,75,1
373,Company,Caledonian_Airways,http://dbpedia.org/resource/Caledonian_Airways,75,1
374,Company,British_Mediterranean_Airways,http://dbpedia.org/resource/British_Mediterranean_Airways,75,1
375,Company,Buzz_(airline),http://dbpedia.org/resource/Buzz_(airline),75,1
376,Company,AirUK,http://dbpedia.org/resource/AirUK,75,1
377,Company,Eastern_Airways,http://dbpedia.org/resource/Eastern_Airways,75,1
378,Company,GB_Airways,http://dbpedia.org/resource/GB_Airways,75,1
379,Company,XL_Airways_UK,http://dbpedia.org/resource/XL_Airways_UK,75,1
380,Company,ScotAirways,http://dbpedia.org/resource/ScotAirways,75,1
381,Company,Brymon_Airways,http://dbpedia.org/resource/Brymon_Airways,75,1
382,Company,British_NorthWest_Airlines,http://dbpedia.org/resource/British_NorthWest_Airlines,75,1
383,Company,Atlantic_Express_(airline),http://dbpedia.org/resource/Atlantic_Express_(airline),75,1
384,Company,Silverjet,http://dbpedia.org/resource/Silverjet,75,1
385,Company,BA_CityFlyer,http://dbpedia.org/resource/BA_CityFlyer,75,1
386,Company,UK_International_Airlines,http://dbpedia.org/resource/UK_International_Airlines,75,1
387,Company,Jetstream_Express,http://dbpedia.org/resource/Jetstream_Express,75,1
388,Company,Zoom_Airlines_Limited,http://dbpedia.org/resource/Zoom_Airlines_Limited,75,1
389,Company,MyTravelLite_Airlines,http://dbpedia.org/resource/MyTravelLite_Airlines,75,1
390,Company,Air_Manchester,http://dbpedia.org/resource/Air_Manchester,75,1
391,Company,Northeast_Airlines_(UK),http://dbpedia.org/resource/Northeast_Airlines_(UK),75,1
392,Company,Transmeridian_Air_Cargo,http://dbpedia.org/resource/Transmeridian_Air_Cargo,75,1
393,Company,Skysouth,http://dbpedia.org/resource/Skysouth,75,1
394,Company,Aero_Airlines,http://dbpedia.org/resource/Aero_Airlines,13,1
395,Company,Estonian_Air,http://dbpedia.org/resource/Estonian_Air,13,1
396,Company,Avies,http://dbpedia.org/resource/Avies,13,1
397,Company,Enimex,http://dbpedia.org/resource/Enimex,13,1
398,Company,Airest,http://dbpedia.org/resource/Airest,13,1
399,Company,Ethiopian_Airlines,http://dbpedia.org/resource/Ethiopian_Airlines,76,1
400,Company,Trans_Nation_Airways,http://dbpedia.org/resource/Trans_Nation_Airways,76,1
401,Company,Finnair,http://dbpedia.org/resource/Finnair,14,1
402,Company,Air_Finland,http://dbpedia.org/resource/Air_Finland,14,1
403,Company,Finncomm_Airlines,http://dbpedia.org/resource/Finncomm_Airlines,14,1
404,Company,Blue1,http://dbpedia.org/resource/Blue1,14,1
405,Company,Copterline,http://dbpedia.org/resource/Copterline,14,1
406,Company,Air_Åland,http://dbpedia.org/resource/Air_Åland,14,1
407,Company,Fly_Lappeenranta,http://dbpedia.org/resource/Fly_Lappeenranta,14,1
408,Company,Finlantic,http://dbpedia.org/resource/Finlantic,14,1
409,Company,Wingo_xprs,http://dbpedia.org/resource/Wingo_xprs,14,1
410,Company,Turku_Air,http://dbpedia.org/resource/Turku_Air,14,1
411,Company,Crossair,http://dbpedia.org/resource/Crossair,77,1
412,Company,Corsairfly,http://dbpedia.org/resource/Corsairfly,77,1
413,Company,Régional_Compagnie_Aérienne_Européenne,http://dbpedia.org/resource/Régional_Compagnie_Aérienne_Européenne,77,1
414,Company,Brit_Air,http://dbpedia.org/resource/Brit_Air,77,1
415,Company,Airlinair,http://dbpedia.org/resource/Airlinair,77,1
416,Company,Aigle_Azur,http://dbpedia.org/resource/Aigle_Azur,77,1
417,Company,XL_Airways_France,http://dbpedia.org/resource/XL_Airways_France,77,1
418,Company,Air_Méditerranée,http://dbpedia.org/resource/Air_Méditerranée,77,1
419,Company,CCM_Airlines,http://dbpedia.org/resource/CCM_Airlines,77,1
420,Company,Eagle_Aviation_France,http://dbpedia.org/resource/Eagle_Aviation_France,77,1
421,Company,Finist'air,http://dbpedia.org/resource/Finist'air,77,1
422,Company,Hex'Air,http://dbpedia.org/resource/Hex'Air,77,1
423,Company,Sud_Airlines,http://dbpedia.org/resource/Sud_Airlines,77,1
424,Company,Hello_(airline),http://dbpedia.org/resource/Hello_(airline),77,1
425,Company,Blue_Line_(airline),http://dbpedia.org/resource/Blue_Line_(airline),77,1
426,Company,Aria_(French_airline),http://dbpedia.org/resource/Aria_(French_airline),77,1
427,Company,Air_Saint-Pierre,http://dbpedia.org/resource/Air_Saint-Pierre,77,1
428,Company,Europe_Airpost,http://dbpedia.org/resource/Europe_Airpost,77,1
429,Company,Air_Inter,http://dbpedia.org/resource/Air_Inter,77,1
430,Company,Twin_Jet,http://dbpedia.org/resource/Twin_Jet,77,1
431,Company,Air_Liberté,http://dbpedia.org/resource/Air_Liberté,77,1
432,Company,Pan_Européenne_Air_Service,http://dbpedia.org/resource/Pan_Européenne_Air_Service,77,1
433,Company,L'Avion,http://dbpedia.org/resource/L'Avion,77,1
434,Company,Chalair_Aviation,http://dbpedia.org/resource/Chalair_Aviation,77,1
435,Company,Air_France,http://dbpedia.org/resource/Air_France,77,1
436,Company,OpenSkies,http://dbpedia.org/resource/OpenSkies,77,1
437,Company,Air_Charter_International,http://dbpedia.org/resource/Air_Charter_International,77,1
438,Company,Air_Alpes,http://dbpedia.org/resource/Air_Alpes,77,1
439,Company,Atlantique_Air_Assistance,http://dbpedia.org/resource/Atlantique_Air_Assistance,77,1
440,Company,Atlantic_Air_Lift,http://dbpedia.org/resource/Atlantic_Air_Lift,77,1
441,Company,Transavia.com_France,http://dbpedia.org/resource/Transavia.com_France,77,1
442,Company,Lufthansa,http://dbpedia.org/resource/Lufthansa,50,1
443,Company,Hapag-Lloyd_Flug,http://dbpedia.org/resource/Hapag-Lloyd_Flug,50,1
444,Company,LTU_International,http://dbpedia.org/resource/LTU_International,50,1
445,Company,Condor_Flugdienst,http://dbpedia.org/resource/Condor_Flugdienst,50,1
446,Company,Air_Berlin,http://dbpedia.org/resource/Air_Berlin,50,1
447,Company,Ostfriesische_Lufttransport,http://dbpedia.org/resource/Ostfriesische_Lufttransport,50,1
448,Company,Germanwings,http://dbpedia.org/resource/Germanwings,50,1
449,Company,Hapag-Lloyd_Express,http://dbpedia.org/resource/Hapag-Lloyd_Express,50,1
450,Company,Cirrus_Airlines,http://dbpedia.org/resource/Cirrus_Airlines,50,1
451,Company,DBA_(airline),http://dbpedia.org/resource/DBA_(airline),50,1
452,Company,Luftfahrtgesellschaft_Walter,http://dbpedia.org/resource/Luftfahrtgesellschaft_Walter,50,1
453,Company,Lufthansa_Cargo,http://dbpedia.org/resource/Lufthansa_Cargo,50,1
454,Company,Hahn_Air,http://dbpedia.org/resource/Hahn_Air,50,1
455,Company,Avanti_Air,http://dbpedia.org/resource/Avanti_Air,50,1
456,Company,WDL_Aviation,http://dbpedia.org/resource/WDL_Aviation,50,1
457,Company,Germania_(airline),http://dbpedia.org/resource/Germania_(airline),50,1
458,Company,Augsburg_Airways,http://dbpedia.org/resource/Augsburg_Airways,50,1
459,Company,Blue_Wings,http://dbpedia.org/resource/Blue_Wings,50,1
460,Company,Contact_Air,http://dbpedia.org/resource/Contact_Air,50,1
461,Company,Eurowings,http://dbpedia.org/resource/Eurowings,50,1
462,Company,Hamburg_International,http://dbpedia.org/resource/Hamburg_International,50,1
463,Company,ACM_Air_Charter,http://dbpedia.org/resource/ACM_Air_Charter,50,1
464,Company,Aero_Dienst,http://dbpedia.org/resource/Aero_Dienst,50,1
465,Company,Sylt_Air,http://dbpedia.org/resource/Sylt_Air,50,1
466,Company,Comfort_Air,http://dbpedia.org/resource/Comfort_Air,50,1
467,Company,Arcus-Air_Logistic,http://dbpedia.org/resource/Arcus-Air_Logistic,50,1
468,Company,Elbe_Air,http://dbpedia.org/resource/Elbe_Air,50,1
469,Company,Aero_Business_Charter,http://dbpedia.org/resource/Aero_Business_Charter,50,1
470,Company,MSR_Flug-Charter,http://dbpedia.org/resource/MSR_Flug-Charter,50,1
471,Company,Stuttgarter_Flugdienst,http://dbpedia.org/resource/Stuttgarter_Flugdienst,50,1
472,Company,Vibroair,http://dbpedia.org/resource/Vibroair,50,1
473,Company,Windrose_Air,http://dbpedia.org/resource/Windrose_Air,50,1
474,Company,Aero_Lloyd,http://dbpedia.org/resource/Aero_Lloyd,50,1
475,Company,Dauair,http://dbpedia.org/resource/Dauair,50,1
476,Company,FLN_Frisia_Luftverkehr,http://dbpedia.org/resource/FLN_Frisia_Luftverkehr,50,1
477,Company,Flugdienst_Fehlhaber,http://dbpedia.org/resource/Flugdienst_Fehlhaber,50,1
478,Company,TUIfly,http://dbpedia.org/resource/TUIfly,50,1
479,Company,XL_Airways_Germany,http://dbpedia.org/resource/XL_Airways_Germany,50,1
480,Company,Luftverkehr_Friesland_Harle,http://dbpedia.org/resource/Luftverkehr_Friesland_Harle,50,1
481,Company,Nightexpress,http://dbpedia.org/resource/Nightexpress,50,1
482,Company,Air_Independence,http://dbpedia.org/resource/Air_Independence,50,1
483,Company,OCA_International,http://dbpedia.org/resource/OCA_International,50,1
484,Company,Air-taxi_europe,http://dbpedia.org/resource/Air-taxi_europe,50,1
485,Company,AeroLogic,http://dbpedia.org/resource/AeroLogic,50,1
486,Company,Air_Hamburg,http://dbpedia.org/resource/Air_Hamburg,50,1
487,Company,Bremenfly,http://dbpedia.org/resource/Bremenfly,50,1
488,Company,Wiking_Helikopter_Service,http://dbpedia.org/resource/Wiking_Helikopter_Service,50,1
489,Company,Jet_Executive_International_Charter,http://dbpedia.org/resource/Jet_Executive_International_Charter,50,1
490,Company,Olympic_Aviation,http://dbpedia.org/resource/Olympic_Aviation,78,1
491,Company,Olympic_Airlines,http://dbpedia.org/resource/Olympic_Airlines,78,1
492,Company,Aegean_Airlines,http://dbpedia.org/resource/Aegean_Airlines,78,1
493,Company,Hellas_Jet,http://dbpedia.org/resource/Hellas_Jet,78,1
494,Company,Aviator_Airways,http://dbpedia.org/resource/Aviator_Airways,78,1
495,Company,EuroAir,http://dbpedia.org/resource/EuroAir,78,1
496,Company,Mediterranean_Air_Freight,http://dbpedia.org/resource/Mediterranean_Air_Freight,78,1
497,Company,Alexandair,http://dbpedia.org/resource/Alexandair,78,1
498,Company,Macedonian_Airlines,http://dbpedia.org/resource/Macedonian_Airlines,78,1
499,Company,AirSea_Lines,http://dbpedia.org/resource/AirSea_Lines,78,1
500,Company,Hellenic_Imperial_Airways,http://dbpedia.org/resource/Hellenic_Imperial_Airways,78,1
501,Company,Sky_Express_(Greece),http://dbpedia.org/resource/Sky_Express_(Greece),78,1
502,Company,Air_Greece,http://dbpedia.org/resource/Air_Greece,78,1
503,Company,Sky_Wings,http://dbpedia.org/resource/Sky_Wings,78,1
504,Company,Cretan_Airlines,http://dbpedia.org/resource/Cretan_Airlines,78,1
505,Company,Elite_Airlines,http://dbpedia.org/resource/Elite_Airlines,78,1
506,Company,Astra_Airlines,http://dbpedia.org/resource/Astra_Airlines,78,1
507,Company,GainJet_Aviation,http://dbpedia.org/resource/GainJet_Aviation,78,1
508,Company,InterJet,http://dbpedia.org/resource/InterJet,78,1
509,Company,Aeroland_Airways,http://dbpedia.org/resource/Aeroland_Airways,78,1
510,Company,TAE_Greek_National_Airlines,http://dbpedia.org/resource/TAE_Greek_National_Airlines,78,1
511,Company,Technical_and_Aeronautical_Exploitations,http://dbpedia.org/resource/Technical_and_Aeronautical_Exploitations,78,1
512,Company,Athens_Airways,http://dbpedia.org/resource/Athens_Airways,78,1
513,Company,Hellenic_Airlines,http://dbpedia.org/resource/Hellenic_Airlines,78,1
514,Company,Olympic_Air,http://dbpedia.org/resource/Olympic_Air,78,1
515,Company,Viking_Hellas,http://dbpedia.org/resource/Viking_Hellas,78,1
516,Company,Air_Go_Airlines,http://dbpedia.org/resource/Air_Go_Airlines,78,1
517,Company,ArGo_Airways,http://dbpedia.org/resource/ArGo_Airways,78,1
518,Company,SAHSA,http://dbpedia.org/resource/SAHSA,15,1
519,Company,AeroHonduras,http://dbpedia.org/resource/AeroHonduras,15,1
520,Company,Atlantic_Airlines_(Honduras),http://dbpedia.org/resource/Atlantic_Airlines_(Honduras),15,1
521,Company,Isleña_Airlines,http://dbpedia.org/resource/Isleña_Airlines,15,1
522,Company,Aerolíneas_Sosa,http://dbpedia.org/resource/Aerolíneas_Sosa,15,1
523,Company,Cathay_Pacific,http://dbpedia.org/resource/Cathay_Pacific,16,1
524,Company,Dragonair,http://dbpedia.org/resource/Dragonair,16,1
525,Company,Air_Hong_Kong,http://dbpedia.org/resource/Air_Hong_Kong,16,1
526,Company,Hong_Kong_Airlines,http://dbpedia.org/resource/Hong_Kong_Airlines,16,1
527,Company,Sky_Shuttle_Helicopters,http://dbpedia.org/resource/Sky_Shuttle_Helicopters,16,1
528,Company,Oasis_Hong_Kong_Airlines,http://dbpedia.org/resource/Oasis_Hong_Kong_Airlines,16,1
529,Company,Hong_Kong_Express_Airways,http://dbpedia.org/resource/Hong_Kong_Express_Airways,16,1
530,Company,Metrojet_Ltd.,http://dbpedia.org/resource/Metrojet_Ltd.,16,1
531,Company,Hong_Kong_Air_International_Ltd,http://dbpedia.org/resource/Hong_Kong_Air_International_Ltd,16,1
532,Company,Malév_Hungarian_Airlines,http://dbpedia.org/resource/Malév_Hungarian_Airlines,79,1
533,Company,Wizz_Air,http://dbpedia.org/resource/Wizz_Air,79,1
534,Company,Travel_Service_(Hungary),http://dbpedia.org/resource/Travel_Service_(Hungary),79,1
535,Company,Budapest_Aircraft_Service,http://dbpedia.org/resource/Budapest_Aircraft_Service,79,1
536,Company,ABC_Air_Hungary,http://dbpedia.org/resource/ABC_Air_Hungary,79,1
537,Company,CityLine_Hungary,http://dbpedia.org/resource/CityLine_Hungary,79,1
538,Company,Jet_Airways,http://dbpedia.org/resource/Jet_Airways,0,1
539,Company,JetLite,http://dbpedia.org/resource/JetLite,0,1
540,Company,Kingfisher_Red,http://dbpedia.org/resource/Kingfisher_Red,0,1
541,Company,Air_India_Express,http://dbpedia.org/resource/Air_India_Express,0,1
542,Company,Blue_Dart_Aviation,http://dbpedia.org/resource/Blue_Dart_Aviation,0,1
543,Company,IndiGo,http://dbpedia.org/resource/IndiGo,0,1
544,Company,Deccan_Aviation,http://dbpedia.org/resource/Deccan_Aviation,0,1
545,Company,Jagson_Airlines,http://dbpedia.org/resource/Jagson_Airlines,0,1
546,Company,TajAir,http://dbpedia.org/resource/TajAir,0,1
547,Company,Pawan_Hans,http://dbpedia.org/resource/Pawan_Hans,0,1
548,Company,MDLR_Airlines,http://dbpedia.org/resource/MDLR_Airlines,0,1
549,Company,Air_India_Cargo,http://dbpedia.org/resource/Air_India_Cargo,0,1
550,Company,Himalayan_Aviation,http://dbpedia.org/resource/Himalayan_Aviation,0,1
551,Company,Kalinga_Airlines,http://dbpedia.org/resource/Kalinga_Airlines,0,1
552,Company,Jet_Konnect,http://dbpedia.org/resource/Jet_Konnect,0,1
553,Company,Deccan_360,http://dbpedia.org/resource/Deccan_360,0,1
554,Company,Air_India,http://dbpedia.org/resource/Air_India,0,1
555,Company,Garuda_Indonesia,http://dbpedia.org/resource/Garuda_Indonesia,51,1
556,Company,Lion_Air,http://dbpedia.org/resource/Lion_Air,51,1
557,Company,Republic_Express_Airlines,http://dbpedia.org/resource/Republic_Express_Airlines,51,1
558,Company,Merpati_Nusantara_Airlines,http://dbpedia.org/resource/Merpati_Nusantara_Airlines,51,1
559,Company,Indonesia_AirAsia,http://dbpedia.org/resource/Indonesia_AirAsia,51,1
560,Company,Airfast_Indonesia,http://dbpedia.org/resource/Airfast_Indonesia,51,1
561,Company,Batavia_Air,http://dbpedia.org/resource/Batavia_Air,51,1
562,Company,Jatayu_Airlines,http://dbpedia.org/resource/Jatayu_Airlines,51,1
563,Company,Adam_Air,http://dbpedia.org/resource/Adam_Air,51,1
564,Company,Deraya_Air_Taxi,http://dbpedia.org/resource/Deraya_Air_Taxi,51,1
565,Company,Dirgantara_Air_Service,http://dbpedia.org/resource/Dirgantara_Air_Service,51,1
566,Company,Indonesia_Air_Transport,http://dbpedia.org/resource/Indonesia_Air_Transport,51,1
567,Company,Pelita_Air_Service,http://dbpedia.org/resource/Pelita_Air_Service,51,1
568,Company,Sabang_Merauke_Raya_Air_Charter,http://dbpedia.org/resource/Sabang_Merauke_Raya_Air_Charter,51,1
569,Company,Wings_Abadi_Air,http://dbpedia.org/resource/Wings_Abadi_Air,51,1
570,Company,Airmark_Indonesia,http://dbpedia.org/resource/Airmark_Indonesia,51,1
571,Company,Air_Regional,http://dbpedia.org/resource/Air_Regional,51,1
572,Company,Citilink,http://dbpedia.org/resource/Citilink,51,1
573,Company,Riau_Airlines,http://dbpedia.org/resource/Riau_Airlines,51,1
