brand_id|brand|t_hour|t_minute|ext_price
1001002|amalgamalg #2|18|12|11754.02
1001002|amalgamalg #2|18|13|12477.29
1001002|amalgamalg #2|18|14|5077.56
1001002|amalgamalg #2|18|15|12157.54
1001002|amalgamalg #2|18|17|6639.16
1001002|amalgamalg #2|18|18|4743.11
1001002|amalgamalg #2|18|19|3318.26
1001002|amalgamalg #2|18|20|19926.89
1001002|amalgamalg #2|18|21|12167.65
1001002|amalgamalg #2|18|22|10952.86
1001002|amalgamalg #2|18|23|1284.76
1001002|amalgamalg #2|18|24|479.84
1001002|amalgamalg #2|18|25|13262.66
1001002|amalgamalg #2|18|26|11836.32
1001002|amalgamalg #2|18|27|10590.98
1001002|amalgamalg #2|18|28|10559.50
1001002|amalgamalg #2|18|29|4872.33
1001002|amalgamalg #2|18|30|25598.29
1001002|amalgamalg #2|18|31|9780.51
1001002|amalgamalg #2|18|32|16232.22
1001002|amalgamalg #2|18|33|14589.52
1001002|amalgamalg #2|18|34|6648.61
1001002|amalgamalg #2|18|36|8247.56
1001002|amalgamalg #2|18|37|12645.21
1001002|amalgamalg #2|18|38|7458.22
1001002|amalgamalg #2|18|39|6276.56
1001002|amalgamalg #2|18|40|3170.51
1001002|amalgamalg #2|18|41|6514.47
1001002|amalgamalg #2|18|42|4585.62
1001002|amalgamalg #2|18|43|2908.50
1001002|amalgamalg #2|18|44|18909.52
1001002|amalgamalg #2|18|45|6073.23
1001002|amalgamalg #2|18|46|15791.21
1001002|amalgamalg #2|18|47|4188.36
1001002|amalgamalg #2|18|48|15650.08
1001002|amalgamalg #2|18|49|12114.40
1001002|amalgamalg #2|18|50|14192.01
1001002|amalgamalg #2|18|51|9077.26
1001002|amalgamalg #2|18|52|6976.90
1001002|amalgamalg #2|18|53|13866.52
1001002|amalgamalg #2|18|54|24432.57
1001002|amalgamalg #2|18|55|10715.73
1001002|amalgamalg #2|18|56|10315.56
1001002|amalgamalg #2|18|57|16083.86
1001002|amalgamalg #2|18|58|9397.79
1001002|amalgamalg #2|18|59|1033.39
1001002|amalgamalg #2|19|0|26463.60
1001002|amalgamalg #2|19|1|5214.72
1001002|amalgamalg #2|19|2|5840.31
1001002|amalgamalg #2|19|3|8346.35
1001002|amalgamalg #2|19|4|16271.01
1001002|amalgamalg #2|19|5|23956.86
1001002|amalgamalg #2|19|6|9498.02
1001002|amalgamalg #2|19|7|3696.34
1001002|amalgamalg #2|19|8|21106.88
1001002|amalgamalg #2|19|9|11686.22
1001002|amalgamalg #2|19|10|2356.48
1001002|amalgamalg #2|19|11|18952.78
1001002|amalgamalg #2|19|12|11313.92
1001002|amalgamalg #2|19|13|19528.80
1001002|amalgamalg #2|19|14|8304.07
1001002|amalgamalg #2|19|15|1627.80
1001002|amalgamalg #2|19|16|10529.53
1001002|amalgamalg #2|19|17|6419.65
1001002|amalgamalg #2|19|18|1080.15
1001002|amalgamalg #2|19|19|15712.98
1001002|amalgamalg #2|19|20|2783.56
1001002|amalgamalg #2|19|21|8210.80
1001002|amalgamalg #2|19|22|575.54
1001002|amalgamalg #2|19|23|12118.07
1001002|amalgamalg #2|19|24|1435.36
1001002|amalgamalg #2|19|25|90.80
1001002|amalgamalg #2|19|26|10680.91
1001002|amalgamalg #2|19|27|7059.72
1001002|amalgamalg #2|19|28|5530.53
1001002|amalgamalg #2|19|29|2531.97
1001002|amalgamalg #2|19|30|12748.87
1001002|amalgamalg #2|19|31|15190.85
1001002|amalgamalg #2|19|32|10825.28
1001002|amalgamalg #2|19|33|5613.04
1001002|amalgamalg #2|19|34|25405.83
1001002|amalgamalg #2|19|35|10537.38
1001002|amalgamalg #2|19|36|2821.22
1001002|amalgamalg #2|19|37|38754.54
1001002|amalgamalg #2|19|38|16500.80
1001002|amalgamalg #2|19|39|2215.71
1001002|amalgamalg #2|19|40|5276.07
1001002|amalgamalg #2|19|41|11229.03
1001002|amalgamalg #2|19|42|0.00
1001002|amalgamalg #2|19|43|5916.31
1001002|amalgamalg #2|19|44|14752.71
1001002|amalgamalg #2|19|45|10301.16
1001002|amalgamalg #2|19|46|18146.29
1001002|amalgamalg #2|19|47|19191.26
1001002|amalgamalg #2|19|48|20446.20
1001002|amalgamalg #2|19|49|4703.71
1001002|amalgamalg #2|19|50|15316.80
1001002|amalgamalg #2|19|51|12823.66
1001002|amalgamalg #2|19|52|3506.57
1001002|amalgamalg #2|19|53|16498.81
1001002|amalgamalg #2|19|54|6468.04
1001002|amalgamalg #2|19|55|5934.63
1001002|amalgamalg #2|19|56|5133.30
1001002|amalgamalg #2|19|57|27790.00
1001002|amalgamalg #2|19|58|13261.82
1001002|amalgamalg #2|19|59|15020.92
1002001|importoamalg #1|6|0|5620.95
1002001|importoamalg #1|6|2|5218.66
1002001|importoamalg #1|6|3|8930.74
1002001|importoamalg #1|6|5|4148.70
1002001|importoamalg #1|6|6|11910.69
1002001|importoamalg #1|6|7|4731.84
1002001|importoamalg #1|6|9|9384.50
1002001|importoamalg #1|6|10|5417.74
1002001|importoamalg #1|6|12|19776.08
1002001|importoamalg #1|6|14|6200.01
1002001|importoamalg #1|6|15|4660.70
1002001|importoamalg #1|6|16|212.40
1002001|importoamalg #1|6|17|1622.65
1002001|importoamalg #1|6|18|568.80
1002001|importoamalg #1|6|21|12281.60
1002001|importoamalg #1|6|22|3201.78
1002001|importoamalg #1|6|23|1378.62
1002001|importoamalg #1|6|25|849.84
1002001|importoamalg #1|6|26|2973.26
1002001|importoamalg #1|6|27|4789.26
1002001|importoamalg #1|6|29|4512.34
1002001|importoamalg #1|6|33|1942.43
1002001|importoamalg #1|6|37|15244.56
1002001|importoamalg #1|6|39|11391.23
1002001|importoamalg #1|6|43|5405.40
1002001|importoamalg #1|6|45|2361.15
1002001|importoamalg #1|6|46|86.60
1002001|importoamalg #1|6|47|260.10
1002001|importoamalg #1|6|49|224.00
1002001|importoamalg #1|6|50|552.72
1002001|importoamalg #1|6|52|385.28
1002001|importoamalg #1|6|53|5408.91
1002001|importoamalg #1|6|54|3105.37
1002001|importoamalg #1|6|55|671.20
1002001|importoamalg #1|6|56|5902.25
1002001|importoamalg #1|7|0|9991.08
1002001|importoamalg #1|7|2|1607.20
1002001|importoamalg #1|7|4|238.34
1002001|importoamalg #1|7|5|6585.17
1002001|importoamalg #1|7|6|19084.20
1002001|importoamalg #1|7|7|8610.90
1002001|importoamalg #1|7|8|1195.65
1002001|importoamalg #1|7|10|1612.80
1002001|importoamalg #1|7|11|411.50
1002001|importoamalg #1|7|12|185.69
1002001|importoamalg #1|7|13|3840.26
1002001|importoamalg #1|7|14|4068.72
1002001|importoamalg #1|7|15|13669.55
1002001|importoamalg #1|7|16|11578.92
1002001|importoamalg #1|7|17|662.80
1002001|importoamalg #1|7|18|12129.60
1002001|importoamalg #1|7|19|200.40
1002001|importoamalg #1|7|20|1912.36
1002001|importoamalg #1|7|21|2607.60
1002001|importoamalg #1|7|22|250.65
1002001|importoamalg #1|7|24|16341.49
1002001|importoamalg #1|7|25|2986.90
1002001|importoamalg #1|7|27|6684.30
1002001|importoamalg #1|7|31|10611.27
1002001|importoamalg #1|7|32|5804.92
1002001|importoamalg #1|7|33|10462.24
1002001|importoamalg #1|7|34|789.28
1002001|importoamalg #1|7|35|522.60
1002001|importoamalg #1|7|36|5550.52
1002001|importoamalg #1|7|38|2075.03
1002001|importoamalg #1|7|42|2324.58
1002001|importoamalg #1|7|44|273.24
1002001|importoamalg #1|7|45|134.95
1002001|importoamalg #1|7|46|504.45
1002001|importoamalg #1|7|47|3033.03
1002001|importoamalg #1|7|48|121.44
1002001|importoamalg #1|7|50|154.80
1002001|importoamalg #1|7|51|4881.10
1002001|importoamalg #1|7|52|4618.41
1002001|importoamalg #1|7|53|2514.33
1002001|importoamalg #1|7|54|9945.86
1002001|importoamalg #1|7|56|2053.04
1002001|importoamalg #1|7|57|3049.70
1002001|importoamalg #1|7|59|1496.00
1002001|importoamalg #1|8|0|19122.06
1002001|importoamalg #1|8|1|582.13
1002001|importoamalg #1|8|2|2921.25
1002001|importoamalg #1|8|3|5690.83
1002001|importoamalg #1|8|4|14317.61
1002001|importoamalg #1|8|5|186.00
1002001|importoamalg #1|8|6|3324.04
1002001|importoamalg #1|8|7|1837.44
1002001|importoamalg #1|8|8|1349.20
1002001|importoamalg #1|8|9|1230.80
1002001|importoamalg #1|8|10|294.24
1002001|importoamalg #1|8|11|18945.57
1002001|importoamalg #1|8|12|5790.86
1002001|importoamalg #1|8|13|4922.98
1002001|importoamalg #1|8|14|675.22
1002001|importoamalg #1|8|15|11551.12
1002001|importoamalg #1|8|16|3589.10
1002001|importoamalg #1|8|17|3013.38
1002001|importoamalg #1|8|19|10976.93
1002001|importoamalg #1|8|20|14550.32
1002001|importoamalg #1|8|22|8512.05
1002001|importoamalg #1|8|23|2776.00
1002001|importoamalg #1|8|24|9971.35
1002001|importoamalg #1|8|25|3053.10
1002001|importoamalg #1|8|26|5221.10
1002001|importoamalg #1|8|27|11142.54
1002001|importoamalg #1|8|28|4749.94
1002001|importoamalg #1|8|29|2569.50
1002001|importoamalg #1|8|30|1128.12
1002001|importoamalg #1|8|31|1933.05
1002001|importoamalg #1|8|32|1621.91
1002001|importoamalg #1|8|34|2556.40
1002001|importoamalg #1|8|35|1990.71
1002001|importoamalg #1|8|36|2452.00
1002001|importoamalg #1|8|37|20846.72
1002001|importoamalg #1|8|38|3821.31
1002001|importoamalg #1|8|40|17492.00
1002001|importoamalg #1|8|41|4566.35
1002001|importoamalg #1|8|42|6576.81
1002001|importoamalg #1|8|43|4934.33
1002001|importoamalg #1|8|44|21448.43
1002001|importoamalg #1|8|46|16507.70
1002001|importoamalg #1|8|47|114.73
1002001|importoamalg #1|8|48|4601.10
1002001|importoamalg #1|8|49|4660.05
1002001|importoamalg #1|8|51|6837.59
1002001|importoamalg #1|8|52|4957.71
1002001|importoamalg #1|8|53|15019.56
1002001|importoamalg #1|8|54|7645.57
1002001|importoamalg #1|8|55|5351.82
1002001|importoamalg #1|8|56|4340.61
1002001|importoamalg #1|8|57|8231.65
1002001|importoamalg #1|8|58|14383.49
1002001|importoamalg #1|8|59|5991.12
1002001|importoamalg #1|9|0|13130.62
1002001|importoamalg #1|9|1|3162.33
1002001|importoamalg #1|9|2|11392.06
1002001|importoamalg #1|9|3|12985.07
1002001|importoamalg #1|9|4|3849.89
1002001|importoamalg #1|9|5|2733.36
1002001|importoamalg #1|9|6|978.31
1002001|importoamalg #1|9|7|2582.19
1002001|importoamalg #1|9|8|12294.71
1002001|importoamalg #1|9|9|11546.20
1002001|importoamalg #1|9|10|7879.21
1002001|importoamalg #1|9|11|8099.08
1002001|importoamalg #1|9|12|8185.41
1002001|importoamalg #1|9|13|3718.80
1002001|importoamalg #1|9|14|6253.21
1002001|importoamalg #1|9|15|3213.34
1002001|importoamalg #1|9|16|4685.09
1002001|importoamalg #1|9|17|11931.98
1002001|importoamalg #1|9|18|6512.50
1002001|importoamalg #1|9|19|9135.80
1002001|importoamalg #1|9|20|11676.70
1002001|importoamalg #1|9|21|6153.13
1002001|importoamalg #1|9|22|14312.60
1002001|importoamalg #1|9|23|9996.03
1002001|importoamalg #1|9|24|21985.34
1002001|importoamalg #1|9|25|463.84
1002001|importoamalg #1|9|26|1052.25
1002001|importoamalg #1|9|27|14201.83
1002001|importoamalg #1|9|28|12852.47
1002001|importoamalg #1|9|29|14461.66
1002001|importoamalg #1|9|30|4549.84
1002001|importoamalg #1|9|31|10502.31
1002001|importoamalg #1|9|32|4140.64
1002001|importoamalg #1|9|33|12594.48
1002001|importoamalg #1|9|34|7468.93
1002001|importoamalg #1|9|35|6688.27
1002001|importoamalg #1|9|36|6454.43
1002001|importoamalg #1|9|37|16599.93
1002001|importoamalg #1|9|38|11353.53
1002001|importoamalg #1|9|39|13866.18
1002001|importoamalg #1|9|40|6268.71
1002001|importoamalg #1|9|41|5069.64
1002001|importoamalg #1|9|42|17064.08
1002001|importoamalg #1|9|43|2064.48
1002001|importoamalg #1|9|44|15535.89
1002001|importoamalg #1|9|45|3338.32
1002001|importoamalg #1|9|46|10940.15
1002001|importoamalg #1|9|47|317.09
1002001|importoamalg #1|9|48|1817.61
1002001|importoamalg #1|9|49|1195.46
1002001|importoamalg #1|9|50|24247.43
1002001|importoamalg #1|9|51|3009.96
1002001|importoamalg #1|9|52|2184.87
1002001|importoamalg #1|9|53|15473.97
1002001|importoamalg #1|9|54|14368.11
1002001|importoamalg #1|9|55|8250.75
1002001|importoamalg #1|9|56|6268.79
1002001|importoamalg #1|9|57|3927.62
1002001|importoamalg #1|9|58|3807.90
1002001|importoamalg #1|9|59|11396.07
1002001|importoamalg #1|17|0|11650.94
1002001|importoamalg #1|17|1|7521.47
1002001|importoamalg #1|17|2|2031.08
1002001|importoamalg #1|17|3|23219.55
1002001|importoamalg #1|17|4|4810.63
1002001|importoamalg #1|17|5|6977.76
1002001|importoamalg #1|17|6|17826.84
1002001|importoamalg #1|17|7|11789.16
1002001|importoamalg #1|17|8|25079.35
1002001|importoamalg #1|17|9|6390.68
1002001|importoamalg #1|17|10|18983.85
1002001|importoamalg #1|17|11|19457.31
1002001|importoamalg #1|17|12|7718.05
1002001|importoamalg #1|17|13|1905.75
1002001|importoamalg #1|17|14|18150.31
1002001|importoamalg #1|17|15|15283.74
1002001|importoamalg #1|17|16|10243.66
1002001|importoamalg #1|17|17|25469.76
1002001|importoamalg #1|17|18|12395.11
1002001|importoamalg #1|17|19|19269.67
1002001|importoamalg #1|17|20|6668.47
1002001|importoamalg #1|17|21|10625.90
1002001|importoamalg #1|17|22|29386.73
1002001|importoamalg #1|17|23|4021.71
1002001|importoamalg #1|17|24|1364.38
1002001|importoamalg #1|17|25|21538.62
1002001|importoamalg #1|17|26|14008.65
1002001|importoamalg #1|17|27|4176.68
1002001|importoamalg #1|17|28|18668.19
1002001|importoamalg #1|17|29|23282.23
1002001|importoamalg #1|17|30|26941.56
1002001|importoamalg #1|17|31|15596.94
1002001|importoamalg #1|17|32|7622.37
1002001|importoamalg #1|17|33|3394.02
1002001|importoamalg #1|17|34|6758.75
1002001|importoamalg #1|17|35|8431.48
1002001|importoamalg #1|17|36|27047.41
1002001|importoamalg #1|17|37|17098.05
1002001|importoamalg #1|17|38|22158.02
1002001|importoamalg #1|17|39|9068.68
1002001|importoamalg #1|17|40|3703.44
1002001|importoamalg #1|17|41|39257.68
1002001|importoamalg #1|17|42|24390.14
1002001|importoamalg #1|17|43|11141.65
1002001|importoamalg #1|17|44|12968.92
1002001|importoamalg #1|17|45|13327.53
1002001|importoamalg #1|17|46|11390.56
1002001|importoamalg #1|17|47|22171.07
1002001|importoamalg #1|17|48|4897.04
1002001|importoamalg #1|17|49|12744.54
1002001|importoamalg #1|17|50|9313.06
1002001|importoamalg #1|17|51|25255.32
1002001|importoamalg #1|17|52|13048.27
1002001|importoamalg #1|17|53|21982.62
1002001|importoamalg #1|17|54|12001.36
1002001|importoamalg #1|17|55|7341.66
1002001|importoamalg #1|17|56|19574.59
1002001|importoamalg #1|17|57|6651.84
1002001|importoamalg #1|17|58|11937.41
1002001|importoamalg #1|17|59|16357.01
1002001|importoamalg #1|18|0|4942.50
1002001|importoamalg #1|18|1|5949.65
1002001|importoamalg #1|18|2|15954.25
1002001|importoamalg #1|18|3|15206.62
1002001|importoamalg #1|18|4|11193.39
1002001|importoamalg #1|18|5|7369.80
1002001|importoamalg #1|18|6|9475.18
1002001|importoamalg #1|18|7|9471.48
1002001|importoamalg #1|18|8|11854.83
1002001|importoamalg #1|18|9|5080.96
1002001|importoamalg #1|18|10|10963.44
1002001|importoamalg #1|18|11|467.86
1002001|importoamalg #1|18|12|16977.73
1002001|importoamalg #1|18|13|14176.31
1002001|importoamalg #1|18|14|13925.44
1002001|importoamalg #1|18|15|7315.44
1002001|importoamalg #1|18|17|16925.37
1002001|importoamalg #1|18|18|23973.22
1002001|importoamalg #1|18|19|4961.22
1002001|importoamalg #1|18|20|4895.13
1002001|importoamalg #1|18|21|13407.25
1002001|importoamalg #1|18|22|16782.20
1002001|importoamalg #1|18|23|7457.61
1002001|importoamalg #1|18|24|15293.34
1002001|importoamalg #1|18|25|26060.58
1002001|importoamalg #1|18|26|6492.96
1002001|importoamalg #1|18|27|19390.21
1002001|importoamalg #1|18|28|19051.00
1002001|importoamalg #1|18|29|9543.34
1002001|importoamalg #1|18|30|15813.27
1002001|importoamalg #1|18|31|15632.09
1002001|importoamalg #1|18|32|4181.14
1002001|importoamalg #1|18|33|13093.17
1002001|importoamalg #1|18|34|20648.87
1002001|importoamalg #1|18|35|9250.66
1002001|importoamalg #1|18|36|9185.07
1002001|importoamalg #1|18|37|6275.67
1002001|importoamalg #1|18|38|20634.86
1002001|importoamalg #1|18|39|19533.63
1002001|importoamalg #1|18|40|2478.12
1002001|importoamalg #1|18|41|13410.10
1002001|importoamalg #1|18|42|28995.03
1002001|importoamalg #1|18|43|4892.62
1002001|importoamalg #1|18|44|23042.51
1002001|importoamalg #1|18|45|4591.96
1002001|importoamalg #1|18|46|6697.27
1002001|importoamalg #1|18|47|7424.21
1002001|importoamalg #1|18|48|12499.98
1002001|importoamalg #1|18|49|15982.04
1002001|importoamalg #1|18|50|11131.19
1002001|importoamalg #1|18|51|3165.15
1002001|importoamalg #1|18|52|11467.11
1002001|importoamalg #1|18|53|7189.86
1002001|importoamalg #1|18|54|18716.13
1002001|importoamalg #1|18|55|5341.22
1002001|importoamalg #1|18|56|21612.54
1002001|importoamalg #1|18|57|7965.23
1002001|importoamalg #1|18|59|18821.66
1002001|importoamalg #1|19|0|1888.94
1002001|importoamalg #1|19|1|2311.89
1002001|importoamalg #1|19|2|11397.27
1002001|importoamalg #1|19|3|6872.15
1002001|importoamalg #1|19|4|18666.24
1002001|importoamalg #1|19|5|5769.91
1002001|importoamalg #1|19|6|4449.67
1002001|importoamalg #1|19|7|35493.45
1002001|importoamalg #1|19|8|3476.24
1002001|importoamalg #1|19|9|4067.15
1002001|importoamalg #1|19|10|16893.99
1002001|importoamalg #1|19|11|7478.01
1002001|importoamalg #1|19|12|4727.84
1002001|importoamalg #1|19|13|7430.23
1002001|importoamalg #1|19|14|2491.81
1002001|importoamalg #1|19|15|10707.75
1002001|importoamalg #1|19|16|16975.60
1002001|importoamalg #1|19|17|11930.50
1002001|importoamalg #1|19|18|15055.40
1002001|importoamalg #1|19|19|9224.06
1002001|importoamalg #1|19|20|3848.96
1002001|importoamalg #1|19|21|9521.47
1002001|importoamalg #1|19|22|10513.82
1002001|importoamalg #1|19|23|7504.47
1002001|importoamalg #1|19|24|3197.09
1002001|importoamalg #1|19|25|8403.82
1002001|importoamalg #1|19|26|9253.90
1002001|importoamalg #1|19|27|9294.30
1002001|importoamalg #1|19|28|6020.61
1002001|importoamalg #1|19|29|14532.65
1002001|importoamalg #1|19|30|24695.45
1002001|importoamalg #1|19|31|8581.37
1002001|importoamalg #1|19|32|9633.10
1002001|importoamalg #1|19|33|6844.85
1002001|importoamalg #1|19|34|10822.86
1002001|importoamalg #1|19|35|27638.69
1002001|importoamalg #1|19|36|7161.14
1002001|importoamalg #1|19|37|23236.14
1002001|importoamalg #1|19|38|12879.70
1002001|importoamalg #1|19|39|2388.57
1002001|importoamalg #1|19|40|12459.95
1002001|importoamalg #1|19|41|2336.24
1002001|importoamalg #1|19|42|21921.24
1002001|importoamalg #1|19|43|28970.07
1002001|importoamalg #1|19|44|1198.15
1002001|importoamalg #1|19|45|8758.61
1002001|importoamalg #1|19|46|2631.76
1002001|importoamalg #1|19|47|8949.63
1002001|importoamalg #1|19|48|21599.55
1002001|importoamalg #1|19|49|9554.64
1002001|importoamalg #1|19|50|6081.73
1002001|importoamalg #1|19|51|11102.76
1002001|importoamalg #1|19|52|14643.63
1002001|importoamalg #1|19|53|6451.05
1002001|importoamalg #1|19|54|24069.39
1002001|importoamalg #1|19|55|14033.90
1002001|importoamalg #1|19|56|16734.86
1002001|importoamalg #1|19|57|13812.31
1002001|importoamalg #1|19|58|15541.61
1002001|importoamalg #1|19|59|18918.83
1002002|importoamalg #2|6|0|1810.08
1002002|importoamalg #2|6|1|0.00
1002002|importoamalg #2|6|3|408.60
1002002|importoamalg #2|6|4|423.20
1002002|importoamalg #2|6|5|3688.80
1002002|importoamalg #2|6|6|2149.60
1002002|importoamalg #2|6|12|26.03
1002002|importoamalg #2|6|13|1343.47
1002002|importoamalg #2|6|19|29.15
1002002|importoamalg #2|6|20|4731.77
1002002|importoamalg #2|6|28|213.40
1002002|importoamalg #2|6|29|5181.61
1002002|importoamalg #2|6|38|4388.41
1002002|importoamalg #2|6|40|1688.85
1002002|importoamalg #2|6|42|165.96
1002002|importoamalg #2|6|44|4261.60
1002002|importoamalg #2|6|53|470.96
1002002|importoamalg #2|6|54|4316.40
1002002|importoamalg #2|6|55|1073.16
1002002|importoamalg #2|7|0|3167.25
1002002|importoamalg #2|7|2|1032.30
1002002|importoamalg #2|7|10|112.45
1002002|importoamalg #2|7|12|10701.02
1002002|importoamalg #2|7|15|1794.60
1002002|importoamalg #2|7|17|1356.32
1002002|importoamalg #2|7|18|81.84
1002002|importoamalg #2|7|22|8100.03
1002002|importoamalg #2|7|28|2088.28
1002002|importoamalg #2|7|34|122.98
1002002|importoamalg #2|7|35|4009.60
1002002|importoamalg #2|7|38|2436.71
1002002|importoamalg #2|7|39|655.00
1002002|importoamalg #2|7|40|226.82
1002002|importoamalg #2|7|41|141.00
1002002|importoamalg #2|7|47|601.74
1002002|importoamalg #2|7|48|5172.80
1002002|importoamalg #2|7|49|3890.60
1002002|importoamalg #2|7|51|1712.16
1002002|importoamalg #2|7|54|1524.37
1002002|importoamalg #2|7|55|533.33
1002002|importoamalg #2|7|56|912.72
1002002|importoamalg #2|7|59|2322.00
1002002|importoamalg #2|8|1|4308.15
1002002|importoamalg #2|8|3|4616.08
1002002|importoamalg #2|8|4|225.18
1002002|importoamalg #2|8|5|7283.46
1002002|importoamalg #2|8|7|3346.38
1002002|importoamalg #2|8|8|7345.79
1002002|importoamalg #2|8|9|7020.32
1002002|importoamalg #2|8|10|2970.83
1002002|importoamalg #2|8|11|414.50
1002002|importoamalg #2|8|13|972.72
1002002|importoamalg #2|8|14|431.52
1002002|importoamalg #2|8|18|224.28
1002002|importoamalg #2|8|19|981.73
1002002|importoamalg #2|8|21|11033.89
1002002|importoamalg #2|8|22|537.00
1002002|importoamalg #2|8|24|416.40
1002002|importoamalg #2|8|25|10885.48
1002002|importoamalg #2|8|27|5496.07
1002002|importoamalg #2|8|31|10596.97
1002002|importoamalg #2|8|32|6867.25
1002002|importoamalg #2|8|33|345.04
1002002|importoamalg #2|8|34|44.10
1002002|importoamalg #2|8|39|255.30
1002002|importoamalg #2|8|40|614.61
1002002|importoamalg #2|8|42|9110.48
1002002|importoamalg #2|8|43|8324.28
1002002|importoamalg #2|8|44|220.15
1002002|importoamalg #2|8|45|561.20
1002002|importoamalg #2|8|46|2338.44
1002002|importoamalg #2|8|48|1724.57
1002002|importoamalg #2|8|49|509.33
1002002|importoamalg #2|8|50|6845.96
1002002|importoamalg #2|8|54|3845.92
1002002|importoamalg #2|8|55|13415.39
1002002|importoamalg #2|8|56|7575.02
1002002|importoamalg #2|8|57|19210.80
1002002|importoamalg #2|8|58|589.72
1002002|importoamalg #2|8|59|3577.64
1002002|importoamalg #2|9|0|216.32
1002002|importoamalg #2|9|1|8163.54
1002002|importoamalg #2|9|2|7495.85
1002002|importoamalg #2|9|3|7717.14
1002002|importoamalg #2|9|4|16169.28
1002002|importoamalg #2|9|5|9708.06
1002002|importoamalg #2|9|6|292.80
1002002|importoamalg #2|9|7|47.89
1002002|importoamalg #2|9|8|4369.42
1002002|importoamalg #2|9|9|187.44
1002002|importoamalg #2|9|10|5111.87
1002002|importoamalg #2|9|11|3981.31
1002002|importoamalg #2|9|13|4746.13
1002002|importoamalg #2|9|15|3992.52
1002002|importoamalg #2|9|16|9312.63
1002002|importoamalg #2|9|17|2924.46
1002002|importoamalg #2|9|19|173.10
1002002|importoamalg #2|9|20|335.76
1002002|importoamalg #2|9|21|4472.92
1002002|importoamalg #2|9|22|5677.58
1002002|importoamalg #2|9|23|9223.41
1002002|importoamalg #2|9|24|101.86
1002002|importoamalg #2|9|26|346.99
1002002|importoamalg #2|9|27|14.84
1002002|importoamalg #2|9|28|5729.08
1002002|importoamalg #2|9|29|1201.20
1002002|importoamalg #2|9|30|6430.34
1002002|importoamalg #2|9|31|5465.40
1002002|importoamalg #2|9|32|662.20
1002002|importoamalg #2|9|33|1263.16
1002002|importoamalg #2|9|34|5559.74
1002002|importoamalg #2|9|35|535.72
1002002|importoamalg #2|9|36|8286.12
1002002|importoamalg #2|9|37|2575.50
1002002|importoamalg #2|9|38|484.68
1002002|importoamalg #2|9|39|1267.95
1002002|importoamalg #2|9|40|6445.32
1002002|importoamalg #2|9|41|8721.10
1002002|importoamalg #2|9|42|6913.81
1002002|importoamalg #2|9|44|6338.87
1002002|importoamalg #2|9|45|19532.52
1002002|importoamalg #2|9|46|5252.45
1002002|importoamalg #2|9|47|3176.25
1002002|importoamalg #2|9|48|14160.87
1002002|importoamalg #2|9|49|906.33
1002002|importoamalg #2|9|50|1313.98
1002002|importoamalg #2|9|51|5885.40
