2011-07-27 09:42:40.738+00,618475290848,,,photo618475290848.jpg,77.245.239.11,Firefox,0,14,618475290644,80,,1
2010-10-25 20:50:21.896+00,274877907169,,,photo274877907169.jpg,77.245.239.11,Firefox,0,14,274877906965,80,,1
2010-10-25 20:50:22.896+00,274877907170,,,photo274877907170.jpg,77.245.239.11,Firefox,0,14,274877906965,80,,1
2010-10-25 20:50:23.896+00,274877907171,,,photo274877907171.jpg,77.245.239.11,Firefox,0,14,274877906965,80,,1
2010-10-25 20:50:24.896+00,274877907172,,,photo274877907172.jpg,77.245.239.11,Firefox,0,14,274877906965,80,,1
2010-10-25 20:50:25.896+00,274877907173,,,photo274877907173.jpg,77.245.239.11,Firefox,0,14,274877906965,80,,1
2010-10-25 20:50:26.896+00,274877907174,,,photo274877907174.jpg,77.245.239.11,Firefox,0,14,274877906965,80,,1
2010-10-25 20:50:27.896+00,274877907175,,,photo274877907175.jpg,77.245.239.11,Firefox,0,14,274877906965,80,,1
2010-10-25 20:50:28.896+00,274877907176,,,photo274877907176.jpg,77.245.239.11,Firefox,0,14,274877906965,80,,1
2010-12-06 03:12:05.013+00,343597383913,,,photo343597383913.jpg,77.245.239.11,Firefox,0,14,343597383702,80,,1
2010-12-06 03:12:06.013+00,343597383914,,,photo343597383914.jpg,77.245.239.11,Firefox,0,14,343597383702,80,,1
2010-04-21 00:28:30.005+00,68719476971,,,photo68719476971.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:31.005+00,68719476972,,,photo68719476972.jpg,41.60.133.93,Firefox,0,14,68719476759,110,,1
2010-04-21 00:28:32.005+00,68719476973,,,photo68719476973.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:33.005+00,68719476974,,,photo68719476974.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:34.005+00,68719476975,,,photo68719476975.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:35.005+00,68719476976,,,photo68719476976.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:36.005+00,68719476977,,,photo68719476977.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:37.005+00,68719476978,,,photo68719476978.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:38.005+00,68719476979,,,photo68719476979.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:39.005+00,68719476980,,,photo68719476980.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:40.005+00,68719476981,,,photo68719476981.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:41.005+00,68719476982,,,photo68719476982.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:42.005+00,68719476983,,,photo68719476983.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:43.005+00,68719476984,,,photo68719476984.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:44.005+00,68719476985,,,photo68719476985.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:45.005+00,68719476986,,,photo68719476986.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:46.005+00,68719476987,,,photo68719476987.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:47.005+00,68719476988,,,photo68719476988.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-04-21 00:28:48.005+00,68719476989,,,photo68719476989.jpg,77.245.239.11,Firefox,0,14,68719476759,80,,1
2010-06-03 15:09:40.33+00,137438953726,,,photo137438953726.jpg,77.245.239.11,Firefox,0,14,137438953496,80,,1
2010-06-03 15:09:41.33+00,137438953727,,,photo137438953727.jpg,77.245.239.11,Firefox,0,14,137438953496,80,,1
2010-06-03 15:09:42.33+00,137438953728,,,photo137438953728.jpg,77.245.239.11,Firefox,0,14,137438953496,80,,1
2010-06-03 15:09:43.33+00,137438953729,,,photo137438953729.jpg,77.245.239.11,Firefox,0,14,137438953496,80,,1
2010-06-03 15:09:44.33+00,137438953730,,,photo137438953730.jpg,77.245.239.11,Firefox,0,14,137438953496,80,,1
2010-06-03 15:09:45.33+00,137438953731,,,photo137438953731.jpg,77.245.239.11,Firefox,0,14,137438953496,80,,1
2010-06-03 15:09:46.33+00,137438953732,,,photo137438953732.jpg,77.245.239.11,Firefox,0,14,137438953496,80,,1
2010-06-03 15:09:47.33+00,137438953733,,,photo137438953733.jpg,77.245.239.11,Firefox,0,14,137438953496,80,,1
2010-06-03 15:09:48.33+00,137438953734,,,photo137438953734.jpg,77.245.239.11,Firefox,0,14,137438953496,80,,1
2011-03-14 12:44:48.76+00,481036337415,,,photo481036337415.jpg,77.245.239.11,Firefox,0,14,481036337177,80,,1
2011-03-14 12:44:49.76+00,481036337416,,,photo481036337416.jpg,77.245.239.11,Firefox,0,14,481036337177,80,,1
2011-03-14 12:44:50.76+00,481036337417,,,photo481036337417.jpg,77.245.239.11,Firefox,0,14,481036337177,80,,1
2011-03-14 12:44:51.76+00,481036337418,,,photo481036337418.jpg,77.245.239.11,Firefox,0,14,481036337177,80,,1
2011-03-14 12:44:52.76+00,481036337419,,,photo481036337419.jpg,77.245.239.11,Firefox,0,14,481036337177,80,,1
2011-01-10 01:43:40.583+00,412316860684,,,photo412316860684.jpg,77.245.239.11,Firefox,0,14,412316860442,80,,1
2011-01-10 01:43:41.583+00,412316860685,,,photo412316860685.jpg,77.245.239.11,Firefox,0,14,412316860442,80,,1
2011-01-10 01:43:42.583+00,412316860686,,,photo412316860686.jpg,77.245.239.11,Firefox,0,14,412316860442,80,,1
2011-01-10 01:43:43.583+00,412316860687,,,photo412316860687.jpg,77.245.239.11,Firefox,0,14,412316860442,80,,1
2011-01-10 01:43:44.583+00,412316860688,,,photo412316860688.jpg,77.245.239.11,Firefox,0,14,412316860442,80,,1
2011-01-10 01:43:45.583+00,412316860689,,,photo412316860689.jpg,77.245.239.11,Firefox,0,14,412316860442,80,,1
2011-01-10 01:43:46.583+00,412316860690,,,photo412316860690.jpg,77.245.239.11,Firefox,0,14,412316860442,80,,1
2011-01-10 01:43:47.583+00,412316860691,,,photo412316860691.jpg,77.245.239.11,Firefox,0,14,412316860442,80,,1
2011-01-10 01:43:48.583+00,412316860692,,,photo412316860692.jpg,77.245.239.11,Firefox,0,14,412316860442,80,,1
2011-01-10 01:43:49.583+00,412316860693,,,photo412316860693.jpg,77.245.239.11,Firefox,0,14,412316860442,80,,1
2011-01-10 01:43:50.583+00,412316860694,,,photo412316860694.jpg,77.245.239.11,Firefox,0,14,412316860442,80,,1
2011-01-10 01:43:51.583+00,412316860695,,,photo412316860695.jpg,77.245.239.11,Firefox,0,14,412316860442,80,,1
2011-01-10 01:43:52.583+00,412316860696,,,photo412316860696.jpg,77.245.239.11,Firefox,0,14,412316860442,80,,1
2011-01-10 01:43:53.583+00,412316860697,,,photo412316860697.jpg,77.245.239.11,Firefox,0,14,412316860442,80,,1
2011-10-18 09:40:48.216+00,687194767642,,,photo687194767642.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:40:49.216+00,687194767643,,,photo687194767643.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:40:50.216+00,687194767644,,,photo687194767644.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:40:51.216+00,687194767645,,,photo687194767645.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:40:52.216+00,687194767646,,,photo687194767646.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:40:53.216+00,687194767647,,,photo687194767647.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:40:54.216+00,687194767648,,,photo687194767648.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:40:55.216+00,687194767649,,,photo687194767649.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:40:56.216+00,687194767650,,,photo687194767650.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:40:57.216+00,687194767651,,,photo687194767651.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:40:58.216+00,687194767652,,,photo687194767652.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:40:59.216+00,687194767653,,,photo687194767653.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:41:00.216+00,687194767654,,,photo687194767654.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:41:01.216+00,687194767655,,,photo687194767655.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:41:02.216+00,687194767656,,,photo687194767656.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:41:03.216+00,687194767657,,,photo687194767657.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:41:04.216+00,687194767658,,,photo687194767658.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-10-18 09:41:05.216+00,687194767659,,,photo687194767659.jpg,77.245.239.11,Firefox,0,14,687194767387,80,,1
2011-09-06 01:44:02.396+00,618475290924,,,photo618475290924.jpg,77.245.239.11,Firefox,0,14,618475290653,80,,1
2011-09-06 01:44:03.396+00,618475290925,,,photo618475290925.jpg,77.245.239.11,Firefox,0,14,618475290653,80,,1
2011-09-06 01:44:04.396+00,618475290926,,,photo618475290926.jpg,77.245.239.11,Firefox,0,14,618475290653,80,,1
2011-09-06 01:44:05.396+00,618475290927,,,photo618475290927.jpg,77.245.239.11,Firefox,0,14,618475290653,80,,1
2011-09-06 01:44:06.396+00,618475290928,,,photo618475290928.jpg,77.245.239.11,Firefox,0,14,618475290653,80,,1
2011-09-06 01:44:07.396+00,618475290929,,,photo618475290929.jpg,77.245.239.11,Firefox,0,14,618475290653,80,,1
2010-07-02 16:54:55.501+00,137438953778,,,photo137438953778.jpg,77.245.239.11,Firefox,0,14,137438953502,80,,1
2010-07-02 16:54:56.501+00,137438953779,,,photo137438953779.jpg,77.245.239.11,Firefox,0,14,137438953502,80,,1
2011-12-28 03:46:14.617+00,755914244404,,,photo755914244404.jpg,77.245.239.11,Firefox,0,14,755914244127,80,,1
2011-12-28 03:46:15.617+00,755914244405,,,photo755914244405.jpg,77.245.239.11,Firefox,0,14,755914244127,80,,1
2011-12-28 03:46:16.617+00,755914244406,,,photo755914244406.jpg,77.245.239.11,Firefox,0,14,755914244127,80,,1
2010-12-24 22:37:33.164+00,343597383991,,,photo343597383991.jpg,77.245.239.11,Firefox,0,14,343597383712,80,,1
2010-12-24 22:37:34.164+00,343597383992,,,photo343597383992.jpg,77.245.239.11,Firefox,0,14,343597383712,80,,1
2010-12-24 22:37:35.164+00,343597383993,,,photo343597383993.jpg,77.245.239.11,Firefox,0,14,343597383712,80,,1
2010-12-24 22:37:36.164+00,343597383994,,,photo343597383994.jpg,77.245.239.11,Firefox,0,14,343597383712,80,,1
2010-12-24 22:37:37.164+00,343597383995,,,photo343597383995.jpg,77.245.239.11,Firefox,0,14,343597383712,80,,1
2010-12-24 22:37:38.164+00,343597383996,,,photo343597383996.jpg,77.245.239.11,Firefox,0,14,343597383712,80,,1
2010-12-24 22:37:39.164+00,343597383997,,,photo343597383997.jpg,77.245.239.11,Firefox,0,14,343597383712,80,,1
2010-12-24 22:37:40.164+00,343597383998,,,photo343597383998.jpg,77.245.239.11,Firefox,0,14,343597383712,80,,1
2010-12-24 22:37:41.164+00,343597383999,,,photo343597383999.jpg,77.245.239.11,Firefox,0,14,343597383712,80,,1
2010-12-24 22:37:42.164+00,343597384000,,,photo343597384000.jpg,77.245.239.11,Firefox,0,14,343597383712,80,,1
2010-12-24 22:37:43.164+00,343597384001,,,photo343597384001.jpg,77.245.239.11,Firefox,0,14,343597383712,80,,1
2010-12-24 22:37:44.164+00,343597384002,,,photo343597384002.jpg,77.245.239.11,Firefox,0,14,343597383712,80,,1
2012-03-20 21:03:45.013+00,893353197891,,,photo893353197891.jpg,77.245.239.11,Firefox,0,14,893353197601,80,,1
2012-03-20 21:03:46.013+00,893353197892,,,photo893353197892.jpg,77.245.239.11,Firefox,0,14,893353197601,80,,1
2012-03-20 21:03:47.013+00,893353197893,,,photo893353197893.jpg,77.245.239.11,Firefox,0,14,893353197601,80,,1
2012-03-20 21:03:48.013+00,893353197894,,,photo893353197894.jpg,77.245.239.11,Firefox,0,14,893353197601,80,,1
2012-03-20 21:03:49.013+00,893353197895,,,photo893353197895.jpg,77.235.92.142,Firefox,0,14,893353197601,3,,1
2012-03-20 21:03:50.013+00,893353197896,,,photo893353197896.jpg,77.245.239.11,Firefox,0,14,893353197601,80,,1
2012-08-13 02:41:02.377+00,1030792151369,,,photo1030792151369.jpg,77.245.239.11,Firefox,0,14,1030792151074,80,,1
2012-08-13 02:41:03.377+00,1030792151370,,,photo1030792151370.jpg,77.245.239.11,Firefox,0,14,1030792151074,80,,1
2012-08-13 02:41:04.377+00,1030792151371,,,photo1030792151371.jpg,77.245.239.11,Firefox,0,14,1030792151074,80,,1
2012-08-13 02:41:05.377+00,1030792151372,,,photo1030792151372.jpg,77.245.239.11,Firefox,0,14,1030792151074,80,,1
2012-08-13 02:41:06.377+00,1030792151373,,,photo1030792151373.jpg,77.245.239.11,Firefox,0,14,1030792151074,80,,1
2012-08-13 02:41:07.377+00,1030792151374,,,photo1030792151374.jpg,77.245.239.11,Firefox,0,14,1030792151074,80,,1
2012-08-13 02:41:08.377+00,1030792151375,,,photo1030792151375.jpg,77.245.239.11,Firefox,0,14,1030792151074,80,,1
2010-11-02 17:54:26.19+00,274877907280,,,photo274877907280.jpg,77.245.239.11,Firefox,0,14,274877906979,80,,1
2010-11-02 17:54:27.19+00,274877907281,,,photo274877907281.jpg,77.245.239.11,Firefox,0,14,274877906979,80,,1
2010-11-02 17:54:28.19+00,274877907282,,,photo274877907282.jpg,77.245.239.11,Firefox,0,14,274877906979,80,,1
2010-11-02 17:54:29.19+00,274877907283,,,photo274877907283.jpg,77.245.239.11,Firefox,0,14,274877906979,80,,1
2010-11-02 17:54:30.19+00,274877907284,,,photo274877907284.jpg,77.245.239.11,Firefox,0,14,274877906979,80,,1
2010-11-02 17:54:31.19+00,274877907285,,,photo274877907285.jpg,77.245.239.11,Firefox,0,14,274877906979,80,,1
2010-11-02 17:54:32.19+00,274877907286,,,photo274877907286.jpg,77.245.239.11,Firefox,0,14,274877906979,80,,1
2010-11-02 17:54:33.19+00,274877907287,,,photo274877907287.jpg,77.245.239.11,Firefox,0,14,274877906979,80,,1
2010-11-02 17:54:34.19+00,274877907288,,,photo274877907288.jpg,77.245.239.11,Firefox,0,14,274877906979,80,,1
2010-11-02 17:54:35.19+00,274877907289,,,photo274877907289.jpg,77.245.239.11,Firefox,0,14,274877906979,80,,1
2010-11-02 17:54:36.19+00,274877907290,,,photo274877907290.jpg,77.245.239.11,Firefox,0,14,274877906979,80,,1
2010-11-02 17:54:37.19+00,274877907291,,,photo274877907291.jpg,77.245.239.11,Firefox,0,14,274877906979,80,,1
2010-11-02 17:54:38.19+00,274877907292,,,photo274877907292.jpg,77.245.239.11,Firefox,0,14,274877906979,80,,1
2010-11-02 17:54:39.19+00,274877907293,,,photo274877907293.jpg,77.245.239.11,Firefox,0,14,274877906979,80,,1
2010-11-02 17:54:40.19+00,274877907294,,,photo274877907294.jpg,77.245.239.11,Firefox,0,14,274877906979,80,,1
2012-06-29 14:47:20.878+00,962072674655,,,photo962072674655.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:21.878+00,962072674656,,,photo962072674656.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:22.878+00,962072674657,,,photo962072674657.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:23.878+00,962072674658,,,photo962072674658.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:24.878+00,962072674659,,,photo962072674659.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:25.878+00,962072674660,,,photo962072674660.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:26.878+00,962072674661,,,photo962072674661.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:27.878+00,962072674662,,,photo962072674662.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:28.878+00,962072674663,,,photo962072674663.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:29.878+00,962072674664,,,photo962072674664.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:30.878+00,962072674665,,,photo962072674665.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:31.878+00,962072674666,,,photo962072674666.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:32.878+00,962072674667,,,photo962072674667.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:33.878+00,962072674668,,,photo962072674668.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:34.878+00,962072674669,,,photo962072674669.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:35.878+00,962072674670,,,photo962072674670.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:36.878+00,962072674671,,,photo962072674671.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:37.878+00,962072674672,,,photo962072674672.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:38.878+00,962072674673,,,photo962072674673.jpg,77.245.239.11,Firefox,0,14,962072674340,80,,1
2012-06-29 14:47:39.878+00,962072674674,,,photo962072674674.jpg,122.252.179.188,Firefox,0,14,962072674340,67,,1
2010-02-24 06:54:12.494+00,371,en,"About Prince Philip, Duke of Edinburgh, rburg-Glücksburg, PrinceAbout Katarina Srebotnik, nded, 1.80 m, weighs 65 About",,31.41.169.140,Chrome,119,16,37,92,,1
2010-11-24 20:02:26.755+00,343597384059,en,"About Yuvan Shankar Raja, with the Thulluvadho Ilamai soAbout Frank Lloyd Wright, writer and educator, who desigAbout S",,31.41.169.140,Chrome,119,16,37,92,,1
2011-09-14 03:00:43.728+00,687194767755,es,"About Leonard Cohen, lm is distributed by Lions Gate Entertainment. A soundtrack CD is also available from",,148.204.226.31,Chrome,107,32,38,53,,1
2011-10-07 01:05:24.735+00,687194767763,es,"About Sammy Sosa, brief stints with the BaltimorAbout Jackson Browne,  and recorded several notable About John Ruskin",,119.252.224.249,Chrome,117,32,38,35,,1
2010-11-22 14:29:35.701+00,343597384099,es,"About Paul Capdeville, layers had to be sAbout Johann Wolfgang von Goethe, orothea), epi",,148.204.226.31,Chrome,88,32,38,53,,1
2010-04-28 16:28:03.379+00,68719477171,es,"About Edvard Munch, ely evocative tAbout Al Pacino, ss. Oscar nominAbout Iceland, litically stablAb",,148.204.226.31,Chrome,99,32,38,53,,1
2011-10-07 07:46:39.735+00,687194767811,es,"About Sammy Sosa, ralta Sammy Sosa (borAbout Vladimir Putin, media, Putin often prAbout Niandra Lades and Usually Just a",,148.204.226.31,Chrome,120,32,38,53,,1
2011-01-05 06:32:30.452+00,412316860883,en,"About Ruhollah Khomeini, e Year in 1979 by American newsmagazine TAbout Freddie Mercury, ctave range. As a songwriter, Mercury comAbout William Randolph Hearst, k, open for public tours. Hearst formall",,203.215.63.48,Firefox,201,2199023255557,68719476775,65,,1
2012-02-14 10:02:28.343+00,824633721308,,,photo824633721308.jpg,115.186.113.189,Safari,0,2199023255573,824633720873,54,,1
2012-02-14 10:02:29.343+00,824633721309,,,photo824633721309.jpg,115.186.113.189,Safari,0,2199023255573,824633720873,54,,1
2011-03-10 16:50:39.397+00,481036337630,,,photo481036337630.jpg,115.186.113.189,Safari,0,2199023255573,481036337194,54,,1
2011-03-10 16:50:40.397+00,481036337631,,,photo481036337631.jpg,115.186.113.189,Safari,0,2199023255573,481036337194,54,,1
2011-03-10 16:50:41.397+00,481036337632,,,photo481036337632.jpg,115.186.113.189,Safari,0,2199023255573,481036337194,54,,1
2011-03-10 16:50:42.397+00,481036337633,,,photo481036337633.jpg,115.186.113.189,Safari,0,2199023255573,481036337194,54,,1
2011-03-10 16:50:43.397+00,481036337634,,,photo481036337634.jpg,115.186.113.189,Safari,0,2199023255573,481036337194,54,,1
2011-03-10 16:50:44.397+00,481036337635,,,photo481036337635.jpg,115.186.113.189,Safari,0,2199023255573,481036337194,54,,1
2011-03-10 16:50:45.397+00,481036337636,,,photo481036337636.jpg,115.186.113.189,Safari,0,2199023255573,481036337194,54,,1
2011-03-10 16:50:46.397+00,481036337637,,,photo481036337637.jpg,115.186.113.189,Safari,0,2199023255573,481036337194,54,,1
2011-03-10 16:50:47.397+00,481036337638,,,photo481036337638.jpg,115.186.113.189,Safari,0,2199023255573,481036337194,54,,1
2011-03-10 16:50:48.397+00,481036337639,,,photo481036337639.jpg,115.186.113.189,Safari,0,2199023255573,481036337194,54,,1
2011-03-10 16:50:49.397+00,481036337640,,,photo481036337640.jpg,115.186.113.189,Safari,0,2199023255573,481036337194,54,,1
2011-03-10 16:50:50.397+00,481036337641,,,photo481036337641.jpg,115.186.113.189,Safari,0,2199023255573,481036337194,54,,1
2011-03-10 16:50:51.397+00,481036337642,,,photo481036337642.jpg,115.186.113.189,Safari,0,2199023255573,481036337194,54,,1
2011-03-10 16:50:52.397+00,481036337643,,,photo481036337643.jpg,115.186.113.189,Safari,0,2199023255573,481036337194,54,,1
2012-06-01 14:41:58.575+00,962072674796,,,photo962072674796.jpg,115.186.113.189,Safari,0,2199023255573,962072674347,54,,1
2012-06-01 14:41:59.575+00,962072674797,,,photo962072674797.jpg,115.186.113.189,Safari,0,2199023255573,962072674347,54,,1
2012-06-01 14:42:00.575+00,962072674798,,,photo962072674798.jpg,115.186.113.189,Safari,0,2199023255573,962072674347,54,,1
2012-06-01 14:42:01.575+00,962072674799,,,photo962072674799.jpg,115.186.113.189,Safari,0,2199023255573,962072674347,54,,1
2012-06-01 14:42:02.575+00,962072674800,,,photo962072674800.jpg,115.186.113.189,Safari,0,2199023255573,962072674347,54,,1
